section-id,file-id,url,heading,Codes with >= 2 votes
3893,344,https://github.com/christopherwoo/data-science-ipython-notebooks,## mapreduce-python,1
3894,344,https://github.com/christopherwoo/data-science-ipython-notebooks,## kaggle-and-business-analyses,1
3900,344,https://github.com/christopherwoo/data-science-ipython-notebooks,## scikit-learn,1
3901,344,https://github.com/christopherwoo/data-science-ipython-notebooks,## statistical-inference-scipy,1
3902,344,https://github.com/christopherwoo/data-science-ipython-notebooks,## pandas,1
3903,344,https://github.com/christopherwoo/data-science-ipython-notebooks,## matplotlib,1
3904,344,https://github.com/christopherwoo/data-science-ipython-notebooks,## numpy,1
3905,344,https://github.com/christopherwoo/data-science-ipython-notebooks,## python-data,1
3906,344,https://github.com/christopherwoo/data-science-ipython-notebooks,## aws,1
3907,344,https://github.com/christopherwoo/data-science-ipython-notebooks,## commands,1
3908,344,https://github.com/christopherwoo/data-science-ipython-notebooks,## misc,1
3909,344,https://github.com/christopherwoo/data-science-ipython-notebooks,## notebook-installation,3
3910,344,https://github.com/christopherwoo/data-science-ipython-notebooks,### anaconda,3
3911,344,https://github.com/christopherwoo/data-science-ipython-notebooks,### pip-requirements,3
3912,344,https://github.com/christopherwoo/data-science-ipython-notebooks,### running-notebooks,3
3913,344,https://github.com/christopherwoo/data-science-ipython-notebooks,## credits,56
3914,344,https://github.com/christopherwoo/data-science-ipython-notebooks,## contributing,7
3915,344,https://github.com/christopherwoo/data-science-ipython-notebooks,## contact-info,5
3916,344,https://github.com/christopherwoo/data-science-ipython-notebooks,## license,5
3917,345,https://github.com/lionfish7699/guides,# Guides,1
3919,345,https://github.com/lionfish7699/guides,## Credits,5
3920,345,https://github.com/lionfish7699/guides,## License,5
3921,346,https://github.com/yaogdu/python-fire,# Python Fire,12
3922,346,https://github.com/yaogdu/python-fire,## Installation,3
3923,346,https://github.com/yaogdu/python-fire,## Basic Usage,36
3924,346,https://github.com/yaogdu/python-fire,## Why is it called Fire?,1
3926,346,https://github.com/yaogdu/python-fire,## Reference,6
3927,346,https://github.com/yaogdu/python-fire,## Disclaimer,5
3938,348,https://github.com/monw3c/swiped,# Swiped.js,3
3940,348,https://github.com/monw3c/swiped,## Installation,3
3941,348,https://github.com/monw3c/swiped,## API,36
3942,348,https://github.com/monw3c/swiped,### Swiped(options),36
3943,348,https://github.com/monw3c/swiped,## Usage,3
3945,349,https://github.com/Dauthiwarlord/UniversalMediaServer,# Universal Media Server,16
3946,349,https://github.com/Dauthiwarlord/UniversalMediaServer,## Current Project Developers,5
3947,349,https://github.com/Dauthiwarlord/UniversalMediaServer,## Current Forum Moderators,5
3948,349,https://github.com/Dauthiwarlord/UniversalMediaServer,## Links,6
3949,349,https://github.com/Dauthiwarlord/UniversalMediaServer,## Thanks,5
3950,349,https://github.com/Dauthiwarlord/UniversalMediaServer,##### Thanks for major code contributions:,5
3951,349,https://github.com/Dauthiwarlord/UniversalMediaServer,##### Thanks for documentation and contributions to the community:,5
3952,349,https://github.com/Dauthiwarlord/UniversalMediaServer,##### Thanks for significant/frequent language translations:,5
3953,349,https://github.com/Dauthiwarlord/UniversalMediaServer,##### Special Thanks:,5
3954,350,https://github.com/juame/puppet-firewalld,# Module: firewalld,1
3955,350,https://github.com/juame/puppet-firewalld,## Description,1
3956,350,https://github.com/juame/puppet-firewalld,## Usage,3
3957,350,https://github.com/juame/puppet-firewalld,### Firewalld Zones,3
3959,350,https://github.com/juame/puppet-firewalld,### Firewalld rich rules,3
3963,351,https://github.com/tetsuo6666/MSCollectionViewCalendarLayout,# Introduction,15
3964,351,https://github.com/tetsuo6666/MSCollectionViewCalendarLayout,# UICollectionView?,126
3965,351,https://github.com/tetsuo6666/MSCollectionViewCalendarLayout,# Example,3
3966,351,https://github.com/tetsuo6666/MSCollectionViewCalendarLayout,## Screenshots,3
3967,351,https://github.com/tetsuo6666/MSCollectionViewCalendarLayout,# Usage,3
3968,351,https://github.com/tetsuo6666/MSCollectionViewCalendarLayout,## CocoaPods,3
3969,351,https://github.com/tetsuo6666/MSCollectionViewCalendarLayout,## Invalidating Layout,3
3970,351,https://github.com/tetsuo6666/MSCollectionViewCalendarLayout,## Section Layouts,3
3971,351,https://github.com/tetsuo6666/MSCollectionViewCalendarLayout,## Collection View Elements,3
3973,351,https://github.com/tetsuo6666/MSCollectionViewCalendarLayout,# Requirements,3
3974,351,https://github.com/tetsuo6666/MSCollectionViewCalendarLayout,# Contributing,7
3975,351,https://github.com/tetsuo6666/MSCollectionViewCalendarLayout,# License,5
,352,https://github.com/renoguyon/angular-duration-format,,-
3980,353,https://github.com/slavame/mitro,# Mitro Password Manager,156
3981,353,https://github.com/slavame/mitro,## Quick Start,3
3986,354,https://github.com/Chiel92/chugins,### Linux/Advanced Users,3
3990,355,https://github.com/tourze/onepage_scroll,# jQuery One Page Scroll plugin,16
3991,355,https://github.com/tourze/onepage_scroll,## Compatibility,3
3992,355,https://github.com/tourze/onepage_scroll,## Basic Usage,3
3993,355,https://github.com/tourze/onepage_scroll,## Public Methods,36
3994,355,https://github.com/tourze/onepage_scroll,### Get onepage_scroll Object by data,36
3995,355,https://github.com/tourze/onepage_scroll,### .moveUp(),36
3996,355,https://github.com/tourze/onepage_scroll,### .moveDown(),36
3997,355,https://github.com/tourze/onepage_scroll,### .moveTo(page_index),36
3998,355,https://github.com/tourze/onepage_scroll,### .destroy(),36
3999,355,https://github.com/tourze/onepage_scroll,### .create(),36
4002,355,https://github.com/tourze/onepage_scroll,## Callbacks,36
4003,355,https://github.com/tourze/onepage_scroll,### beforeMove(current_page_index),36
4004,355,https://github.com/tourze/onepage_scroll,### afterMove(next_page_index),36
4009,355,https://github.com/tourze/onepage_scroll,## Resources,6
4010,356,https://github.com/subclub/oauth2,# OAuth2,1
4011,356,https://github.com/subclub/oauth2,## Installation,3
4012,356,https://github.com/subclub/oauth2,## Resources,6
4013,356,https://github.com/subclub/oauth2,## Usage Examples,3
4016,356,https://github.com/subclub/oauth2,## OAuth2::Response,3
4017,356,https://github.com/subclub/oauth2,## OAuth2::AccessToken,3
4018,356,https://github.com/subclub/oauth2,## OAuth2::Error,3
4019,356,https://github.com/subclub/oauth2,## Authorization Grants,3
4021,356,https://github.com/subclub/oauth2,## Supported Ruby Versions,3
4035,357,https://github.com/dev1234/BeeFramework,## Lastest version,3
4036,357,https://github.com/dev1234/BeeFramework,## Bug tracker,7
4038,357,https://github.com/dev1234/BeeFramework,## Change log,4
4042,357,https://github.com/dev1234/BeeFramework,#### 0.3.0,4
4043,357,https://github.com/dev1234/BeeFramework,#### 0.2.3,4
4044,357,https://github.com/dev1234/BeeFramework,#### 0.2.0,4
4045,357,https://github.com/dev1234/BeeFramework,#### 0.1.0,4
4046,357,https://github.com/dev1234/BeeFramework,## Contributors,5
4047,357,https://github.com/dev1234/BeeFramework,## More Incredible Projects from OpenSourceChina,6
4054,359,https://github.com/GitLqr/parseiqiyi,# ParseIQiYi,-
4055,359,https://github.com/GitLqr/parseiqiyi,## 使用方法：,-
4056,360,https://github.com/fitmoo/drupal_store_ftm,# store,1
4057,360,https://github.com/fitmoo/drupal_store_ftm,# API,36
4058,360,https://github.com/fitmoo/drupal_store_ftm,# Buy Flow,3
4059,360,https://github.com/fitmoo/drupal_store_ftm,# API,36
4060,361,https://github.com/travisjeffery/pat,# pat (formerly pat.go) - A Sinatra style pattern muxer for Go's net/http library,1
4061,361,https://github.com/travisjeffery/pat,## INSTALL,3
4062,361,https://github.com/travisjeffery/pat,## USE,36
4063,361,https://github.com/travisjeffery/pat,## CONTRIBUTORS,5
4064,361,https://github.com/travisjeffery/pat,## LICENSE,5
4065,362,https://github.com/zephyrm/d3,# D3: Data-Driven Documents,12
4067,362,https://github.com/zephyrm/d3,## Installing,3
,364,https://github.com/shilobanerjee/AFiNeS,,-
4080,365,https://github.com/bambella4316/javascript-arithmetic-lab-bootcamp-prep-000,## JavaScript Arithmetic Lab,1
4081,365,https://github.com/bambella4316/javascript-arithmetic-lab-bootcamp-prep-000,## Objectives,12
4082,365,https://github.com/bambella4316/javascript-arithmetic-lab-bootcamp-prep-000,## Introduction,1
4083,365,https://github.com/bambella4316/javascript-arithmetic-lab-bootcamp-prep-000,## Basic Math,3
4084,365,https://github.com/bambella4316/javascript-arithmetic-lab-bootcamp-prep-000,## Math + Assignment,36
4085,365,https://github.com/bambella4316/javascript-arithmetic-lab-bootcamp-prep-000,## Parsing Numbers,3
4086,365,https://github.com/bambella4316/javascript-arithmetic-lab-bootcamp-prep-000,### `parseInt()`,3
4087,365,https://github.com/bambella4316/javascript-arithmetic-lab-bootcamp-prep-000,### `parseFloat()`,3
4088,365,https://github.com/bambella4316/javascript-arithmetic-lab-bootcamp-prep-000,## Resources,6
4089,366,https://github.com/leobcn/takeown,# takeown: delegate file ownership takeover to unprivileged users,1
4090,366,https://github.com/leobcn/takeown,## INTRO,1
4091,366,https://github.com/leobcn/takeown,## DELEGATING OWNERSHIP TO AN USER,3
4092,366,https://github.com/leobcn/takeown,## REVOKING DELEGATIONS,3
4093,366,https://github.com/leobcn/takeown,## LISTING DELEGATIONS,3
4094,366,https://github.com/leobcn/takeown,## SIMULATING TAKING OWNERSHIP,3
4095,366,https://github.com/leobcn/takeown,## TRACING,3
4098,367,https://github.com/itsky365/vegeta,## Install,3
4099,367,https://github.com/itsky365/vegeta,### Pre-compiled executables,3
4101,367,https://github.com/itsky365/vegeta,### Source,3
4103,367,https://github.com/itsky365/vegeta,## Usage manual,3
4126,367,https://github.com/itsky365/vegeta,### report,3
4141,367,https://github.com/itsky365/vegeta,## Usage (Library),3
4142,367,https://github.com/itsky365/vegeta,#### Limitations,3
4149,369,https://github.com/monkeymoney/fullPage.js,# fullPage.js,13568
4150,369,https://github.com/monkeymoney/fullPage.js,## Introduction,1
4151,369,https://github.com/monkeymoney/fullPage.js,## Compatibility,3
4152,369,https://github.com/monkeymoney/fullPage.js,## Usage,3
4154,369,https://github.com/monkeymoney/fullPage.js,###Including files:,3
4155,369,https://github.com/monkeymoney/fullPage.js,###Optional use of CDN,6
4156,369,https://github.com/monkeymoney/fullPage.js,###Required HTML structure,3
4157,369,https://github.com/monkeymoney/fullPage.js,###Initialization,3
4167,369,https://github.com/monkeymoney/fullPage.js,## Options,3
4168,369,https://github.com/monkeymoney/fullPage.js,## Methods,6
4169,369,https://github.com/monkeymoney/fullPage.js,### moveSectionUp(),36
4170,369,https://github.com/monkeymoney/fullPage.js,## ```,-
4171,369,https://github.com/monkeymoney/fullPage.js,### moveSectionDown(),36
4172,369,https://github.com/monkeymoney/fullPage.js,## ```,-
4173,369,https://github.com/monkeymoney/fullPage.js,"### moveTo(section, slide)",36
4174,369,https://github.com/monkeymoney/fullPage.js,## ```,-
4176,369,https://github.com/monkeymoney/fullPage.js,## ```,-
4177,369,https://github.com/monkeymoney/fullPage.js,### moveSlideRight(),36
4178,369,https://github.com/monkeymoney/fullPage.js,## ```,-
4179,369,https://github.com/monkeymoney/fullPage.js,### moveSlideLeft(),36
4180,369,https://github.com/monkeymoney/fullPage.js,## ```,-
4181,369,https://github.com/monkeymoney/fullPage.js,### setAutoScrolling(boolean),36
4182,369,https://github.com/monkeymoney/fullPage.js,## ```,-
4183,369,https://github.com/monkeymoney/fullPage.js,### setFitToSection(boolean),36
4184,369,https://github.com/monkeymoney/fullPage.js,## ```,-
4186,369,https://github.com/monkeymoney/fullPage.js,## ```,-
4187,369,https://github.com/monkeymoney/fullPage.js,"### setAllowScrolling(boolean, [directions])",36
4188,369,https://github.com/monkeymoney/fullPage.js,## ```,-
4190,369,https://github.com/monkeymoney/fullPage.js,## ```,-
4191,369,https://github.com/monkeymoney/fullPage.js,### setRecordHistory(boolean),36
4192,369,https://github.com/monkeymoney/fullPage.js,## ```,-
4193,369,https://github.com/monkeymoney/fullPage.js,### setScrollingSpeed(milliseconds),36
4194,369,https://github.com/monkeymoney/fullPage.js,## ```,-
4195,369,https://github.com/monkeymoney/fullPage.js,### destroy(type),36
4196,369,https://github.com/monkeymoney/fullPage.js,## ```,-
4197,369,https://github.com/monkeymoney/fullPage.js,### reBuild(),36
4198,369,https://github.com/monkeymoney/fullPage.js,## ```,-
4200,369,https://github.com/monkeymoney/fullPage.js,## ```,-
4202,369,https://github.com/monkeymoney/fullPage.js,## ```,-
4204,369,https://github.com/monkeymoney/fullPage.js,## Callbacks,36
4205,369,https://github.com/monkeymoney/fullPage.js,"###afterLoad (`anchorLink`, `index`)",36
4206,369,https://github.com/monkeymoney/fullPage.js,## ```,-
4207,369,https://github.com/monkeymoney/fullPage.js,"###onLeave (`index`, `nextIndex`, `direction`)",36
4209,369,https://github.com/monkeymoney/fullPage.js,##,-
4210,369,https://github.com/monkeymoney/fullPage.js,###afterRender(),36
4211,369,https://github.com/monkeymoney/fullPage.js,## ```,-
4212,369,https://github.com/monkeymoney/fullPage.js,###afterResize(),36
4213,369,https://github.com/monkeymoney/fullPage.js,## ```,-
4215,369,https://github.com/monkeymoney/fullPage.js,## ```,-
4216,369,https://github.com/monkeymoney/fullPage.js,"###afterSlideLoad (`anchorLink`, `index`, `slideAnchor`, `slideIndex`)",36
4217,369,https://github.com/monkeymoney/fullPage.js,##,-
4224,369,https://github.com/monkeymoney/fullPage.js,#Resources,6
4225,369,https://github.com/monkeymoney/fullPage.js,## Who is using fullPage.js,6
4226,369,https://github.com/monkeymoney/fullPage.js,## Donations,8
4227,369,https://github.com/monkeymoney/fullPage.js,## License,5
4228,370,https://github.com/dxas90/ionic-cli,# Ionic-Cli,13
4229,370,https://github.com/dxas90/ionic-cli,## Installing,3
4230,370,https://github.com/dxas90/ionic-cli,## Starting an Ionic App,3
4231,370,https://github.com/dxas90/ionic-cli,## Adding a platform target,3
4232,370,https://github.com/dxas90/ionic-cli,## Testing in a Browser,3
4233,370,https://github.com/dxas90/ionic-cli,## Building your app,3
4234,370,https://github.com/dxas90/ionic-cli,## Emulating your app,3
4235,370,https://github.com/dxas90/ionic-cli,## Running your app,3
4236,370,https://github.com/dxas90/ionic-cli,## Icon and Splash Screen Image Generation,3
4237,370,https://github.com/dxas90/ionic-cli,### Icon Source Image,3
4238,370,https://github.com/dxas90/ionic-cli,### Splash Screen Source Image,3
4239,370,https://github.com/dxas90/ionic-cli,### Generating Icons and Splash Screens,3
4240,370,https://github.com/dxas90/ionic-cli,### Platform Specific Resource Images,3
4241,370,https://github.com/dxas90/ionic-cli,### Generating Exact Platform Resources,3
4242,370,https://github.com/dxas90/ionic-cli,### Default Ionic Resources,3
4243,370,https://github.com/dxas90/ionic-cli,## Crosswalk for Android,3
4244,370,https://github.com/dxas90/ionic-cli,## Advanced serve options,3
4245,370,https://github.com/dxas90/ionic-cli,## Using Ionic Labs,3
4246,370,https://github.com/dxas90/ionic-cli,## Serving an alternate document root,3
4247,370,https://github.com/dxas90/ionic-cli,## Packaging an app (beta),3
4248,370,https://github.com/dxas90/ionic-cli,## Cordova Commands,3
4249,370,https://github.com/dxas90/ionic-cli,## Working around proxies,3
4250,370,https://github.com/dxas90/ionic-cli,# Or,-
4251,370,https://github.com/dxas90/ionic-cli,"# Additionally, pass in line",-
4266,371,https://github.com/XiliangSong/api,# ChineseLevel API,1
4267,371,https://github.com/XiliangSong/api,## Quickstart,3
4268,371,https://github.com/XiliangSong/api,## Endpoints,36
4269,371,https://github.com/XiliangSong/api,### /split [GET/POST],36
4270,371,https://github.com/XiliangSong/api,##### Example:,36
4271,371,https://github.com/XiliangSong/api,### /words [GET/POST],36
4272,371,https://github.com/XiliangSong/api,##### Example:,36
4273,371,https://github.com/XiliangSong/api,### /rank [GET/POST],36
4274,371,https://github.com/XiliangSong/api,##### Parameters:,36
4275,371,https://github.com/XiliangSong/api,##### Example:,36
4276,371,https://github.com/XiliangSong/api,### /analyze [GET/POST],36
4277,371,https://github.com/XiliangSong/api,##### Parameters:,36
4278,371,https://github.com/XiliangSong/api,##### Example:,36
4279,371,https://github.com/XiliangSong/api,## Installation,3
4284,372,https://github.com/ccloes/aws-codedeploy-agent,# AWS CodeDeploy Agent,1
4285,372,https://github.com/ccloes/aws-codedeploy-agent,## Build Steps,3
4287,373,https://github.com/jacknjzhou/raet,# RAET (Reliable Asynchronous Event Transport) Protocol,1
4288,373,https://github.com/jacknjzhou/raet,## Motivation,12
4289,373,https://github.com/jacknjzhou/raet,## Installation,3
4290,373,https://github.com/jacknjzhou/raet,## Introduction,1
4291,373,https://github.com/jacknjzhou/raet,##Naming Metaphor for Components,3
4292,373,https://github.com/jacknjzhou/raet,"### Road, Estates, Main Estate",3
4293,373,https://github.com/jacknjzhou/raet,"### Lane, Yards, Main Yard",3
4294,373,https://github.com/jacknjzhou/raet,## IoFlo Execution,3
4295,373,https://github.com/jacknjzhou/raet,## Routing,3
4296,373,https://github.com/jacknjzhou/raet,## Details of UDP/IP Raet Protocol,3
4297,373,https://github.com/jacknjzhou/raet,### Road Raet Production UDP/IP Ports,3
4298,373,https://github.com/jacknjzhou/raet,### Packet Data Format,3
4299,373,https://github.com/jacknjzhou/raet,### Unique Packet data fields,3
4300,373,https://github.com/jacknjzhou/raet,### Header Data Format.,3
4301,373,https://github.com/jacknjzhou/raet,### Header encoding,3
4302,373,https://github.com/jacknjzhou/raet,### Header Data Fields,3
4303,373,https://github.com/jacknjzhou/raet,### Body Data Format,3
4304,373,https://github.com/jacknjzhou/raet,### Packet Parts,3
4305,373,https://github.com/jacknjzhou/raet,### Header Details,3
4306,373,https://github.com/jacknjzhou/raet,#### JSON Encoding,3
4307,373,https://github.com/jacknjzhou/raet,#### Native Encoding,3
4308,373,https://github.com/jacknjzhou/raet,#### Binary Encoding,3
4309,373,https://github.com/jacknjzhou/raet,### Session,3
4310,373,https://github.com/jacknjzhou/raet,### Session Bootstrap,3
4311,373,https://github.com/jacknjzhou/raet,## Layering:,3
4312,373,https://github.com/jacknjzhou/raet,## UXD Message,3
4314,374,https://github.com/npouvesle/echo,## Features,1
4316,374,https://github.com/npouvesle/echo,##### [GitHub API](http://developer.github.com/v3),1
4317,374,https://github.com/npouvesle/echo,## Installation,3
4321,374,https://github.com/npouvesle/echo,## Contribute,7
4322,374,https://github.com/npouvesle/echo,## Credits,5
4323,374,https://github.com/npouvesle/echo,## License,5
4343,376,https://github.com/shayhowe/modular-html-css-js-workshop,## Assembling Layout,3
4344,376,https://github.com/shayhowe/modular-html-css-js-workshop,### Step 1,3
4345,376,https://github.com/shayhowe/modular-html-css-js-workshop,### Step 2,3
4346,376,https://github.com/shayhowe/modular-html-css-js-workshop,## Accommodating Content,3
4347,376,https://github.com/shayhowe/modular-html-css-js-workshop,### Step 1,3
4348,376,https://github.com/shayhowe/modular-html-css-js-workshop,### Step 2,3
4349,376,https://github.com/shayhowe/modular-html-css-js-workshop,### Step 3,3
4350,376,https://github.com/shayhowe/modular-html-css-js-workshop,## Setting Up the JavaScript Application,3
4351,376,https://github.com/shayhowe/modular-html-css-js-workshop,### Step 1,3
4352,376,https://github.com/shayhowe/modular-html-css-js-workshop,### Step 2,3
4353,376,https://github.com/shayhowe/modular-html-css-js-workshop,### Step 3,3
4354,376,https://github.com/shayhowe/modular-html-css-js-workshop,### Step 4,3
4355,376,https://github.com/shayhowe/modular-html-css-js-workshop,## Building the Playlist Object,3
4356,376,https://github.com/shayhowe/modular-html-css-js-workshop,### Step 1,3
4357,376,https://github.com/shayhowe/modular-html-css-js-workshop,### Step 2,3
4358,376,https://github.com/shayhowe/modular-html-css-js-workshop,### Step 3,3
4359,376,https://github.com/shayhowe/modular-html-css-js-workshop,## Building the Song Object,3
4360,376,https://github.com/shayhowe/modular-html-css-js-workshop,### Step 1,3
4361,376,https://github.com/shayhowe/modular-html-css-js-workshop,### Step 2,3
4362,376,https://github.com/shayhowe/modular-html-css-js-workshop,## Rendering the Song,3
4363,376,https://github.com/shayhowe/modular-html-css-js-workshop,### Step 1,3
4364,376,https://github.com/shayhowe/modular-html-css-js-workshop,### Step 2,3
4365,376,https://github.com/shayhowe/modular-html-css-js-workshop,## Rendering the Playlist,3
4366,376,https://github.com/shayhowe/modular-html-css-js-workshop,### Step 1,3
4367,376,https://github.com/shayhowe/modular-html-css-js-workshop,### Step 2,3
4368,376,https://github.com/shayhowe/modular-html-css-js-workshop,### Step 3,3
4369,376,https://github.com/shayhowe/modular-html-css-js-workshop,### Step 4,3
4370,376,https://github.com/shayhowe/modular-html-css-js-workshop,### Step 5,3
4371,376,https://github.com/shayhowe/modular-html-css-js-workshop,## Final Product,3
4372,377,https://github.com/TLINDEN/novel-mode,# novel-mode,1
4373,377,https://github.com/TLINDEN/novel-mode,# Demo,3
4374,377,https://github.com/TLINDEN/novel-mode,# Introduction,1
4375,377,https://github.com/TLINDEN/novel-mode,# Install,3
4376,377,https://github.com/TLINDEN/novel-mode,# Customize,3
4377,377,https://github.com/TLINDEN/novel-mode,# Meta,45
4378,378,https://github.com/rossgritz/ipython-notebooks,# ipython-notebooks,1
4379,378,https://github.com/rossgritz/ipython-notebooks,#### Language,16
4380,378,https://github.com/rossgritz/ipython-notebooks,#### Libraries,3
4381,378,https://github.com/rossgritz/ipython-notebooks,#### Machine Learning Exercises,36
4384,378,https://github.com/rossgritz/ipython-notebooks,#### Misc,36
4385,379,https://github.com/tdeborge/angular-phonecat,# AngularJS Phone Catalog Tutorial Application,1
4386,379,https://github.com/tdeborge/angular-phonecat,## Overview,1
4387,379,https://github.com/tdeborge/angular-phonecat,## Prerequisites,3
4388,379,https://github.com/tdeborge/angular-phonecat,### Git,3
4391,379,https://github.com/tdeborge/angular-phonecat,## Commits / Tutorial Outline,3
4412,379,https://github.com/tdeborge/angular-phonecat,## Application Directory Layout,3
4413,379,https://github.com/tdeborge/angular-phonecat,## Contact,5
4414,380,https://github.com/AlexandraRezk02/first-lab-ruby-learn-cli-ile-intro-to-learn,# Solving your first Lab,1
4415,380,https://github.com/AlexandraRezk02/first-lab-ruby-learn-cli-ile-intro-to-learn,## Objectives,1
4416,380,https://github.com/AlexandraRezk02/first-lab-ruby-learn-cli-ile-intro-to-learn,## Instructions,3
4417,381,https://github.com/jaredkirkley/formBuilder,# formBuilder,14
4418,381,https://github.com/jaredkirkley/formBuilder,# Documentation,6
4419,381,https://github.com/jaredkirkley/formBuilder,# About,1
4420,381,https://github.com/jaredkirkley/formBuilder,## What is formBuilder?,13
4421,381,https://github.com/jaredkirkley/formBuilder,## How is formBuilder used?,16
4422,381,https://github.com/jaredkirkley/formBuilder,## Why should I use formBuilder?,2
4423,381,https://github.com/jaredkirkley/formBuilder,## Credits,5
4424,381,https://github.com/jaredkirkley/formBuilder,## License,5
4425,382,https://github.com/HugoDou/DXXcodeConsoleUnicodePlugin,# DXXcodeConsoleUnicodePlugin,-
4427,382,https://github.com/HugoDou/DXXcodeConsoleUnicodePlugin,#使用方法：,-
4428,383,https://github.com/panshuiqing/ocanvas,# [oCanvas](http://ocanvas.org/) - Object-based canvas drawing,12
4429,383,https://github.com/panshuiqing/ocanvas,## Building your own oCanvas,3
4430,383,https://github.com/panshuiqing/ocanvas,## Documentation,6
4433,384,https://github.com/witernie/afinal,#afinal交流平台,-
4435,384,https://github.com/witernie/afinal,##,-
4436,384,https://github.com/witernie/afinal,# ![mahua](http://code.google.com/p/afinal/logo?cct=1351516535) Afinal简介,-
4437,384,https://github.com/witernie/afinal,##目前Afinal主要有四大模块：,-
4438,384,https://github.com/witernie/afinal,##,-
4439,384,https://github.com/witernie/afinal,## 使用afinal快速开发框架需要有以下权限：,-
4440,384,https://github.com/witernie/afinal,##,-
4441,384,https://github.com/witernie/afinal,##FinalDB使用方法：,-
4442,384,https://github.com/witernie/afinal,##,-
4443,384,https://github.com/witernie/afinal,##FinalDB OneToMany懒加载使用方法：,-
4445,384,https://github.com/witernie/afinal,##FinalActivity使用方法：,-
4446,384,https://github.com/witernie/afinal,##FinalHttp使用方法：,-
4447,384,https://github.com/witernie/afinal,###普通get方法,-
4448,384,https://github.com/witernie/afinal,### 使用FinalHttp上传文件 或者 提交数据 到服务器（post方法）,-
4449,384,https://github.com/witernie/afinal,##,-
4450,384,https://github.com/witernie/afinal,###使用FinalHttp下载文件：,-
4451,384,https://github.com/witernie/afinal,##FinalBitmap 使用方法,-
4452,384,https://github.com/witernie/afinal,##,-
4453,384,https://github.com/witernie/afinal,#### 配置成Android Library Project,-
4454,384,https://github.com/witernie/afinal,#### 排除不需要Git管理的文件,-
4455,384,https://github.com/witernie/afinal,##,-
4456,384,https://github.com/witernie/afinal,#关于作者michael,-
4458,385,https://github.com/hobmgcode/you-get,# You-Get,123
4459,385,https://github.com/hobmgcode/you-get,## Installation,3
4460,385,https://github.com/hobmgcode/you-get,### Prerequisites,3
4466,385,https://github.com/hobmgcode/you-get,## Upgrading,3
4467,385,https://github.com/hobmgcode/you-get,## Getting Started,3
4477,385,https://github.com/hobmgcode/you-get,## Supported Sites,6
4482,386,https://github.com/openube/ML-From-Scratch,# Machine Learning From Scratch,1
4483,386,https://github.com/openube/ML-From-Scratch,##Current implementations:,1
4484,386,https://github.com/openube/ML-From-Scratch,####Supervised Learning:,1
4485,386,https://github.com/openube/ML-From-Scratch,####Unsupervised Learning:,1
4487,387,https://github.com/paarthenon/DefinitelyTyped,## Usage,3
,388,https://github.com/mraimi/insight2,,-
4495,389,https://github.com/johnsonyang/compass,#Compass,-
4496,389,https://github.com/johnsonyang/compass,##功能介绍,-
4497,389,https://github.com/johnsonyang/compass,##工程结构,-
4498,389,https://github.com/johnsonyang/compass,##整体架构,-
4499,389,https://github.com/johnsonyang/compass,####数据源切换预处理器,-
4500,389,https://github.com/johnsonyang/compass,####数据聚合层和JDBC封装层,-
4501,389,https://github.com/johnsonyang/compass,####动态数据源,-
4502,389,https://github.com/johnsonyang/compass,##框架工作流程,-
,390,https://github.com/xiaofeng00/Front-end-tutorial,,-
4568,391,https://github.com/appirits/awesome_admin_layout,# AwesomeAdminLayout,1
4569,391,https://github.com/appirits/awesome_admin_layout,## Installation,3
4570,391,https://github.com/appirits/awesome_admin_layout,## Usage,3
4571,391,https://github.com/appirits/awesome_admin_layout,### a. Ruby on Rails,3
4572,391,https://github.com/appirits/awesome_admin_layout,### b. Sinatra,3
4573,391,https://github.com/appirits/awesome_admin_layout,## Development,3
4574,391,https://github.com/appirits/awesome_admin_layout,## Contributing,7
4575,392,https://github.com/johabu/simple_rsa,# README for simple\_rsa,15
4576,392,https://github.com/johabu/simple_rsa,## IMPORTANT NOTE,1
4577,392,https://github.com/johabu/simple_rsa,## Platforms,3
4578,392,https://github.com/johabu/simple_rsa,## Installing,3
4579,392,https://github.com/johabu/simple_rsa,## Using,36
4583,394,https://github.com/DuncanAForbes/quantlib,# Contributing,7
4584,395,https://github.com/ishitach/gtg,# Getting Things GNOME!,1
4585,395,https://github.com/ishitach/gtg,## Dependencies,3
4586,395,https://github.com/ishitach/gtg,### Dependencies for Plugins,3
4587,395,https://github.com/ishitach/gtg,### Dependencies for Synchronization Services,3
4588,395,https://github.com/ishitach/gtg,## Installing and Running,3
4589,395,https://github.com/ishitach/gtg,### How To Use GTG?,3
4590,395,https://github.com/ishitach/gtg,### Using GTG from the command line,3
4591,395,https://github.com/ishitach/gtg,## Want to know more?,6
4592,396,https://github.com/eyolfson/research-2016-ecoop-artifact,# ECOOP 2016 Artifact,1
4595,396,https://github.com/eyolfson/research-2016-ecoop-artifact,## Building (Optional),3
4596,396,https://github.com/eyolfson/research-2016-ecoop-artifact,### Manually Running Tests,3
4597,396,https://github.com/eyolfson/research-2016-ecoop-artifact,## Usage,3
4598,396,https://github.com/eyolfson/research-2016-ecoop-artifact,## Implementation,3
4599,396,https://github.com/eyolfson/research-2016-ecoop-artifact,## Experiments,3
4600,396,https://github.com/eyolfson/research-2016-ecoop-artifact,### Protobuf,3
